11:47	40.75	48.13	28.00	32.00	27.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	0.27	-9.75	0	207
11:48	40.63	48.13	27.88	32.25	27.75	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.00	0.26	-9.88	0	207
11:49	40.63	48.13	27.88	32.00	27.63	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	-0.26	-9.88	0	207
11:50	40.63	48.13	27.88	32.00	27.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.25	0.00	-9.88	0	207
11:51	40.63	48.13	27.75	31.50	27.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.75	-0.25	-9.88	0	207
11:52	40.63	48.13	27.63	31.00	26.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	-0.26	-9.88	0	207
11:53	40.63	48.13	27.50	30.25	25.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.77	-9.88	0	207
11:54	40.50	48.13	27.25	30.00	24.75	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.25	-10.00	0	207
11:55	40.50	48.00	27.13	31.00	24.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.77	-10.00	0	207
11:56	40.38	48.00	27.00	31.00	24.25	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.80	-10.13	0	207
11:57	40.38	48.00	27.00	31.25	24.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.26	-10.13	0	207
11:58	40.38	48.00	27.00	30.50	24.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.79	-10.13	0	207
11:59	40.38	48.00	27.00	31.25	24.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.54	-10.13	0	207
12:0	40.38	48.00	27.00	31.50	24.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.75	0.27	-10.13	0	207
12:1	40.38	48.00	27.00	31.50	24.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.75	0.81	-10.13	0	207
12:2	40.38	48.00	27.00	31.25	24.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.00	-10.13	0	207
12:3	40.38	48.00	27.00	31.50	24.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.75	0.26	-10.13	0	207
12:4	40.38	48.00	27.00	31.00	24.63	0.00	-0.01	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.01	-10.13	0	207
12:5	40.25	48.00	27.00	31.50	24.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-23.75	-0.01	-10.25	0	207
12:6	40.25	48.00	27.00	31.25	24.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.26	-10.25	0	207
12:7	40.25	48.00	27.00	30.75	24.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.53	-10.25	0	207
12:8	40.25	48.00	27.00	31.25	24.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.27	-10.25	0	207
12:9	40.25	48.00	27.00	30.25	24.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.77	-10.25	0	207
12:10	40.25	48.00	26.88	30.75	23.88	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.28	-10.25	0	207
12:11	40.25	48.00	26.75	30.50	23.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.26	-10.25	0	207
12:12	40.13	48.00	26.63	30.50	23.00	0.00	0.01	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.00	-10.38	0	207
12:13	40.13	48.00	26.50	30.50	22.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.25	-10.38	0	207
12:14	40.13	48.00	26.38	30.50	22.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.01	-10.38	0	207
12:15	40.13	47.88	26.38	30.25	22.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.01	-10.38	0	207
12:16	40.00	48.00	26.25	30.75	22.13	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.53	-10.50	0	207
12:17	40.13	47.88	26.25	31.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.26	-10.38	0	207
12:18	40.00	47.88	26.25	30.75	22.13	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.00	-10.50	0	207
12:19	40.00	47.88	26.25	30.75	22.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.26	-10.50	0	207
12:20	40.00	47.88	26.25	30.75	22.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.03	-10.50	0	207
12:21	40.00	47.88	26.25	31.25	22.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.00	0.52	-10.50	0	207
12:22	40.00	47.88	26.13	30.75	22.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.29	-10.50	0	207
12:23	40.00	47.88	26.13	31.00	22.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	-0.01	-10.50	0	207
12:24	40.00	47.88	26.13	30.50	22.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.26	-10.50	0	207
12:25	40.00	47.88	26.13	31.00	22.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.51	-10.50	0	207
12:26	39.88	47.88	26.13	31.00	22.00	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.26	-10.63	0	207
12:27	39.88	47.88	26.00	30.50	21.88	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.54	-10.63	0	207
12:28	39.88	47.88	26.00	30.75	21.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.01	-10.63	0	207
12:29	39.88	47.88	26.00	30.75	21.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.00	-10.63	0	207
12:30	39.88	47.88	26.00	30.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.26	-10.63	0	207
12:31	39.88	47.88	26.00	30.50	21.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.26	-10.63	0	207
12:32	39.88	47.88	25.88	30.75	21.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.03	-10.63	0	207
12:33	39.88	47.88	25.88	30.75	21.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.29	-10.63	0	207
12:34	39.88	47.88	25.88	30.25	21.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.53	-10.63	0	207
12:35	39.75	47.88	25.88	30.50	21.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.03	-10.75	0	207
12:36	39.75	47.88	25.75	30.50	21.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.53	-10.75	0	207
12:37	39.75	47.88	25.75	31.00	21.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.21	-10.75	0	207
12:38	39.75	47.88	25.75	31.00	21.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.25	0.54	-10.75	0	207
12:39	39.75	47.88	25.75	30.50	21.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.02	-10.75	0	207
12:40	39.75	47.88	25.63	30.75	21.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.03	-10.75	0	207
12:42	39.63	47.88	25.63	30.75	21.13	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	0.25	-10.88	0	207
12:43	39.63	47.75	25.63	30.75	21.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.50	-0.06	-10.88	0	207
12:44	39.63	47.88	25.63	30.25	21.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.61	-10.88	0	207
12:45	39.63	47.75	25.50	30.25	21.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.27	-10.88	0	207
12:46	39.63	47.75	25.50	29.75	20.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	-1.10	-10.88	0	207
12:47	39.63	47.88	25.50	30.50	20.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.04	-10.88	0	207
12:48	39.50	47.75	25.50	30.50	20.75	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.31	-11.00	0	207
12:49	39.50	47.75	25.38	30.25	20.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.02	-11.00	0	207
12:50	39.50	47.75	25.38	30.00	20.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.29	-11.00	0	207
12:51	39.50	47.75	25.25	30.00	20.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.04	-11.00	0	207
12:52	39.50	47.75	25.13	30.25	20.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.55	-11.00	0	207
12:53	39.50	47.75	25.13	30.25	19.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.29	-11.00	0	207
12:54	39.38	47.75	25.13	30.25	19.88	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.33	-11.13	0	207
12:55	39.38	47.75	25.13	30.25	20.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.29	-11.13	0	207
12:56	39.38	47.75	25.13	30.50	20.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.05	-11.13	0	207
12:57	39.38	47.75	25.13	30.50	20.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.29	-11.13	0	207
12:58	39.38	47.75	25.13	30.00	20.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.22	-11.13	0	207
12:59	39.38	47.75	25.00	30.25	20.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.34	-11.13	0	207
13:0	39.38	47.75	25.00	30.50	20.00	0.00	-0.01	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.00	-11.13	0	207
13:1	39.25	47.75	25.00	30.00	19.88	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.27	-11.25	0	207
13:2	39.25	47.75	25.00	30.50	19.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	-0.02	-11.25	0	207
13:3	39.25	47.75	24.88	30.25	19.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.03	-11.25	0	207
13:4	39.25	47.75	24.88	30.25	19.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.00	-11.25	0	207
13:5	39.25	47.63	24.88	30.50	19.75	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.29	-11.25	0	207
13:6	39.25	47.75	24.88	30.25	19.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.32	-11.25	0	207
13:7	39.13	47.63	24.88	29.75	19.75	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.34	-11.38	0	207
13:8	39.13	47.63	24.88	30.25	19.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.03	-11.38	0	207
13:9	39.13	47.63	24.75	30.50	19.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.30	-11.38	0	207
13:10	39.13	47.63	24.75	30.25	19.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.30	-11.38	0	207
13:11	39.13	47.63	24.75	30.00	19.50	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.62	-11.38	0	207
13:12	39.00	47.63	24.63	30.50	19.50	0.00	-0.13	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.84	-11.50	0	207
13:13	39.00	47.63	24.63	30.25	19.50	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.00	-11.50	0	207
13:14	39.00	47.63	24.63	29.75	19.50	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.05	-11.50	0	207
13:15	39.00	47.63	24.63	30.25	19.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.30	-11.50	0	207
13:16	39.00	47.63	24.63	30.00	19.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.03	-11.50	0	207
13:17	39.00	47.63	24.50	30.25	19.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.30	-11.50	0	207
13:18	39.00	47.63	24.50	30.25	19.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.00	-11.50	0	207
13:19	39.00	47.63	24.50	30.25	19.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.00	-11.50	0	207
13:20	38.88	47.63	24.50	30.25	19.25	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.30	-11.63	0	207
13:21	38.88	47.63	24.50	30.25	19.25	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	-0.05	-11.63	0	207
13:22	38.88	47.63	24.50	30.25	19.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.81	-11.63	0	207
13:23	38.88	47.63	24.38	30.00	19.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.32	-11.63	0	207
13:24	38.88	47.63	24.38	30.00	19.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.57	-11.63	0	207
13:25	38.88	47.50	24.38	30.00	19.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.06	-11.63	0	207
13:26	38.75	47.50	24.38	30.25	19.00	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.30	-11.75	0	207
13:27	38.75	47.63	24.38	30.50	19.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.24	-11.75	0	207
13:28	38.75	47.63	24.25	29.50	19.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.84	-11.75	0	207
13:29	38.75	47.50	24.25	30.00	19.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.63	-11.75	0	207
13:30	38.75	47.50	24.25	30.50	18.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-24.75	0.84	-11.75	0	207
13:31	38.75	47.63	24.25	30.00	18.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.24	-11.75	0	207
13:32	38.63	47.50	24.13	30.00	18.88	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.57	-11.88	0	207
13:33	38.63	47.50	24.13	30.00	18.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.00	-11.88	0	207
13:34	38.63	47.50	24.13	30.00	18.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.03	-11.88	0	207
13:35	38.63	47.50	24.13	30.00	18.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.57	-11.88	0	207
13:36	38.63	47.50	24.13	29.50	18.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.27	-11.88	0	207
13:37	38.50	47.50	24.13	30.00	18.75	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.33	-12.00	0	207
13:38	38.50	47.50	24.00	29.75	18.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.33	-12.00	0	207
13:39	38.50	47.50	24.00	29.75	18.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.30	-12.00	0	207
13:40	38.50	47.50	24.00	30.00	18.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.06	-12.00	0	207
13:41	38.50	47.50	24.00	30.00	18.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.30	-12.00	0	207
13:42	38.50	47.50	23.88	29.75	18.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.06	-12.00	0	207
13:43	38.50	47.50	23.88	30.00	18.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.33	-12.00	0	207
13:44	38.50	47.50	23.88	29.75	18.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	-0.33	-12.00	0	207
13:45	38.38	47.50	23.88	30.00	18.50	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.00	-12.13	0	207
13:46	38.38	47.50	23.88	30.00	18.50	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.30	-12.13	0	207
13:47	38.38	47.50	23.88	29.25	18.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.85	-12.13	0	207
13:48	38.38	47.50	23.75	29.75	18.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	-0.33	-12.13	0	207
13:49	38.38	47.50	23.75	29.75	18.50	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	-0.06	-12.13	0	207
13:50	38.38	47.50	23.75	30.00	18.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.58	-12.13	0	207
13:51	38.25	47.50	23.75	30.25	18.38	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.00	0.89	-12.25	0	207
13:52	38.25	47.50	23.75	30.00	18.38	0.00	-0.15	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	0.58	-12.25	0	207
13:53	38.25	47.50	23.75	29.75	18.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.03	-12.25	0	207
13:54	38.25	47.50	23.63	30.00	18.38	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.25	-0.10	-12.25	0	207
13:55	38.25	47.50	23.63	29.50	18.38	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.55	-12.25	0	207
13:56	38.25	47.50	23.63	29.25	18.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.21	-12.25	0	207
13:57	38.25	47.50	23.63	29.50	18.25	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.62	-12.25	0	207
13:58	38.13	47.50	23.63	29.50	18.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.62	-12.38	0	207
13:59	38.13	47.50	23.63	29.50	18.25	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.58	-12.38	0	207
14:0	38.13	47.38	23.50	29.25	18.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.27	-12.38	0	207
14:1	38.13	47.38	23.50	29.50	18.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	0.00	-12.38	0	207
14:2	38.13	47.38	23.50	29.50	18.13	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.31	-12.38	0	207
14:3	38.00	47.38	23.50	29.75	18.13	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.27	-12.50	0	207
14:4	38.00	47.38	23.50	29.50	18.13	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.38	-12.50	0	207
14:5	38.00	47.38	23.50	29.25	18.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.27	-12.50	0	207
14:6	38.00	47.38	23.38	28.75	18.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.79	-12.50	0	207
14:7	38.00	47.38	23.38	29.25	18.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.07	-12.50	0	207
14:8	38.00	47.38	23.38	29.25	18.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.35	-12.50	0	207
14:9	38.00	47.38	23.38	29.50	18.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	0.59	-12.50	0	207
14:10	37.88	47.38	23.38	29.75	18.00	0.00	-0.16	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.47	-12.63	0	207
14:11	37.88	47.38	23.25	29.50	18.00	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.28	-12.63	0	207
14:12	37.88	47.38	23.25	29.75	18.00	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.86	-12.63	0	207
14:13	37.88	47.38	23.25	29.25	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.31	-12.63	0	207
14:14	37.88	47.38	23.25	29.50	17.88	0.00	-0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.31	-12.63	0	207
14:16	37.88	47.38	23.25	29.25	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.35	-12.63	0	207
14:17	37.88	47.38	23.25	29.75	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.50	0.51	-12.63	0	207
14:18	37.75	47.38	23.13	29.25	17.88	0.00	-0.16	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.28	-12.75	0	207
14:19	37.75	47.38	23.13	29.25	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.04	-12.75	0	207
14:20	37.75	47.38	23.13	29.50	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	0.28	-12.75	0	207
14:21	37.75	47.38	23.13	29.50	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.04	-12.75	0	207
14:22	37.75	47.25	23.13	29.25	17.88	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.91	-12.75	0	207
14:23	37.63	47.25	23.13	29.50	17.75	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	-0.04	-12.88	0	207
14:24	37.63	47.25	23.00	29.25	17.75	0.00	-0.16	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.04	-12.88	0	207
14:25	37.63	47.25	23.00	29.25	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.63	-12.88	0	207
14:26	37.63	47.25	23.00	29.50	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	0.63	-12.88	0	207
14:27	37.63	47.25	23.00	28.75	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.24	-12.88	0	207
14:28	37.63	47.25	23.00	29.25	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.00	-12.88	0	207
14:29	37.50	47.25	23.00	29.25	17.75	0.00	-0.14	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.00	-13.00	0	207
14:30	37.50	47.25	23.00	29.50	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-25.75	0.16	-13.00	0	207
14:31	37.50	47.25	22.88	28.75	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.55	-13.00	0	207
14:32	37.50	47.25	22.88	28.75	17.75	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.51	-13.00	0	207
14:33	37.50	47.25	22.88	28.75	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.55	-13.00	0	207
14:34	37.50	47.25	22.88	29.25	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	0.32	-13.00	0	207
14:35	37.50	47.25	22.88	28.75	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	-0.28	-13.00	0	207
14:36	37.38	47.25	22.88	29.00	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.41	-13.13	0	207
14:37	37.38	47.25	22.75	28.75	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.50	0.04	-13.13	0	207
14:38	37.38	47.25	22.75	29.00	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.00	-13.13	0	207
14:39	37.38	47.25	22.75	29.00	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	-0.37	-13.13	0	207
14:40	37.38	47.25	22.75	29.25	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.00	-0.04	-13.13	0	207
14:41	37.38	47.25	22.75	29.00	17.63	0.00	0.00	z	0	0	0	0	0	0.00	53998717	207422449	31330234	0	-26.25	0.32	-13.13	0	207
